timestamp,open,high,low,close,body,range,upper_wick,lower_wick,return_1,ma_5,ma_20,direction_next
2025-11-29 01:10:00,1.05425,1.05474,1.05421,1.05451,0.000260000000000149,0.0005299999999999194,0.00022999999999995246,3.999999999981796e-05,-0.0854047771860742,1.07913,1.1149765,1
2025-11-29 01:10:00,1.1329,1.13325,1.1324,1.13317,0.00026999999999999247,0.0008500000000000174,8.000000000008001e-05,0.0004999999999999449,0.07459388720827675,1.097996,1.1140145000000001,1
2025-11-29 01:10:00,1.1569,1.15712,1.15689,1.15702,0.00011999999999989797,0.00022999999999995246,9.999999999998899e-05,1.0000000000065512e-05,0.021047150912925527,1.118722,1.1133359999999999,0
2025-11-29 01:10:00,1.09835,1.09848,1.09832,1.09832,-2.999999999997449e-05,0.00015999999999993797,0.00012999999999996348,0.0,-0.05073378161138098,1.1192,1.1166855,1
2025-11-29 01:10:00,1.17707,1.17719,1.17693,1.17717,9.999999999998899e-05,0.00025999999999992696,1.999999999990898e-05,0.000140000000000029,0.07179146332580677,1.124038,1.1180125,0
2025-11-29 01:10:00,1.17161,1.17171,1.17157,1.17164,2.999999999997449e-05,0.000140000000000029,7.00000000000145e-05,4.0000000000040004e-05,-0.004697707213061841,1.1474639999999998,1.1194840000000001,0
2025-11-29 01:10:00,1.09153,1.09201,1.09146,1.09194,0.00041000000000002146,0.0005499999999998284,7.00000000000145e-05,6.999999999979245e-05,-0.06802430780785917,1.139218,1.1210010000000001,1
2025-11-29 01:10:00,1.11216,1.11222,1.1121,1.11215,-1.0000000000065512e-05,0.00011999999999989797,5.999999999994898e-05,4.999999999988347e-05,0.018508342949246304,1.1302439999999998,1.1241255,0
2025-11-29 01:10:00,1.11054,1.11085,1.1105,1.11074,0.00019999999999997797,0.00034999999999985043,0.00010999999999983245,4.0000000000040004e-05,-0.001267814593355121,1.1327279999999997,1.1217615,0
2025-11-29 01:10:00,1.10352,1.1038,1.10351,1.10375,0.00022999999999995246,0.00028999999999990145,4.999999999988347e-05,1.0000000000065512e-05,-0.006293101896033271,1.118044,1.118852,0
2025-11-29 01:10:00,1.07193,1.07217,1.07192,1.07212,0.00018999999999991246,0.0002500000000000835,5.0000000000105516e-05,1.0000000000065512e-05,-0.028656851642129166,1.0981400000000001,1.1147275,1
2025-11-29 01:10:00,1.1565,1.1565,1.15593,1.15602,-0.00048000000000003595,0.0005700000000001815,0.0,9.000000000014552e-05,0.07825616535462454,1.110956,1.1146239999999998,0
2025-11-29 01:10:00,1.1232,1.12413,1.12305,1.12349,0.0002900000000001235,0.0010799999999999699,0.0006399999999999739,0.00014999999999987246,-0.028139651563121704,1.1132240000000002,1.1161615,0
2025-11-29 01:10:00,1.11606,1.11619,1.11591,1.1161,4.0000000000040004e-05,0.000280000000000058,8.999999999992347e-05,0.0001500000000000945,-0.006577717647687109,1.114296,1.1161695,1
2025-11-29 01:10:00,1.1342,1.13472,1.13398,1.13449,0.00028999999999990145,0.0007399999999999629,0.00022999999999995246,0.000220000000000109,0.016477018188334247,1.120444,1.1162555,0
2025-11-29 01:10:00,1.03049,1.0305,1.03033,1.03036,-0.00012999999999996348,0.00017000000000000348,1.0000000000065512e-05,2.999999999997449e-05,-0.0917857363220479,1.112092,1.1092065,1
2025-11-29 01:10:00,1.12891,1.12935,1.1288,1.12898,7.00000000000145e-05,0.0005500000000000504,0.00036999999999998145,0.0001100000000000545,0.09571411933693086,1.106684,1.1137134999999998,1
2025-11-29 01:10:00,1.14321,1.14346,1.14289,1.14299,-0.000220000000000109,0.0005699999999999594,0.00024999999999986144,9.999999999998899e-05,0.012409431522258929,1.110584,1.1181934999999998,0
2025-11-29 01:10:00,1.13187,1.13278,1.13173,1.13274,0.0008700000000001484,0.0010499999999999954,3.999999999981796e-05,0.000140000000000029,-0.008967707504002553,1.1139120000000002,1.120034,1
2025-11-29 01:10:00,1.1732,1.17357,1.17316,1.17341,0.00021000000000004349,0.00041000000000002146,0.00015999999999993797,4.0000000000040004e-05,0.03590409096527014,1.121696,1.1210555,0
2025-11-29 01:10:00,1.07866,1.07873,1.07852,1.07853,-0.00012999999999996348,0.00021000000000004349,7.00000000000145e-05,1.0000000000065512e-05,-0.0808583530053435,1.13133,1.1222565,1
2025-11-29 01:10:00,1.09744,1.09745,1.09708,1.09715,-0.00028999999999990145,0.00036999999999998145,1.0000000000065512e-05,7.00000000000145e-05,0.017264239288661498,1.1249639999999999,1.1204555,0
2025-11-29 01:10:00,1.03012,1.03036,1.03012,1.03034,0.000220000000000109,0.00024000000000001798,1.999999999990898e-05,0.0,-0.060894134803809896,1.1024340000000001,1.1141215,1
2025-11-29 01:10:00,1.03157,1.03163,1.03105,1.03116,-0.00041000000000002146,0.0005800000000000249,5.999999999994898e-05,0.0001100000000000545,0.0007958537958343559,1.0821180000000001,1.1107635,1
2025-11-29 01:10:00,1.16496,1.16509,1.16491,1.165,4.0000000000040004e-05,0.000180000000000069,8.999999999992347e-05,5.0000000000105516e-05,0.12979557003762743,1.0804360000000002,1.110155,0
2025-11-29 01:10:00,1.02485,1.02485,1.02454,1.0247,-0.0001500000000000945,0.00031000000000003247,0.0,0.00015999999999993797,-0.12042918454935625,1.06967,1.102808,1
2025-11-29 01:10:00,1.16119,1.16129,1.16106,1.1612,1.0000000000065512e-05,0.00022999999999995246,8.999999999992347e-05,0.00012999999999996348,0.13320971991802488,1.0824799999999999,1.106271,0
2025-11-29 01:10:00,1.14006,1.14076,1.14005,1.14065,0.0005899999999998684,0.0007099999999999884,0.0001100000000000545,1.0000000000065512e-05,-0.01769720978298317,1.104542,1.107696,0
2025-11-29 01:10:00,1.13728,1.13736,1.13708,1.13716,-0.00012000000000012001,0.00027999999999983594,7.999999999985796e-05,7.999999999985796e-05,-0.003059658966378831,1.125742,1.109017,1
2025-11-29 01:10:00,1.13771,1.13804,1.13766,1.13793,0.000220000000000109,0.00038000000000004697,0.00010999999999983245,5.0000000000105516e-05,0.0006771254704704965,1.120328,1.110726,0
2025-11-29 01:10:00,1.13629,1.13663,1.13625,1.1365,0.00021000000000004349,0.00038000000000004697,0.00012999999999996348,4.0000000000040004e-05,-0.0012566678090919492,1.1426880000000001,1.113945,0
2025-11-29 01:10:00,1.02966,1.02974,1.02941,1.02946,-0.00019999999999997797,0.0003300000000001635,8.000000000008001e-05,5.0000000000105516e-05,-0.09418389793224813,1.1163399999999999,1.107617,1
2025-11-29 01:10:00,1.13789,1.13836,1.13789,1.13832,0.00042999999999993044,0.00046999999999997044,4.0000000000040004e-05,0.0,0.1057447593884171,1.1158740000000003,1.1083585,1
2025-11-29 01:10:00,1.15763,1.15766,1.15742,1.15743,-0.00019999999999997797,0.00024000000000001798,2.999999999997449e-05,1.0000000000065512e-05,0.01678789795488078,1.119928,1.110425,1
2025-11-29 01:10:00,1.17151,1.17157,1.17135,1.17149,-2.0000000000131024e-05,0.000220000000000109,5.999999999994898e-05,0.000140000000000029,0.012147602878791686,1.12664,1.1122750000000001,0
2025-11-29 01:10:00,1.16657,1.16674,1.16652,1.16668,0.00010999999999983245,0.000220000000000109,6.000000000017103e-05,5.0000000000105516e-05,-0.004105882252515958,1.132676,1.119091,0
2025-11-29 01:10:00,1.13154,1.13156,1.13119,1.13142,-0.00011999999999989797,0.00036999999999998145,1.999999999990898e-05,0.0002300000000001745,-0.030222511742722835,1.153068,1.119213,1
2025-11-29 01:10:00,1.18021,1.1805,1.18021,1.18038,0.00017000000000000348,0.0002900000000001235,0.00012000000000012001,0.0,0.043273055098902224,1.1614799999999998,1.1210825,0
2025-11-29 01:10:00,1.16629,1.16653,1.16626,1.16632,2.999999999997449e-05,0.00026999999999999247,0.00021000000000004349,2.999999999997449e-05,-0.011911418356800318,1.1632580000000001,1.1227615,0
2025-11-29 01:10:00,1.13474,1.13548,1.13469,1.13498,0.00024000000000001798,0.0007900000000000684,0.0004999999999999449,5.0000000000105516e-05,-0.026870841621510322,1.155956,1.12084,1
2025-11-29 01:10:00,1.13804,1.13811,1.13784,1.13792,-0.00011999999999989797,0.00026999999999999247,7.00000000000145e-05,8.000000000008001e-05,0.0025903540150487014,1.150204,1.1238095000000001,0
2025-11-29 01:10:00,1.10344,1.10346,1.1032,1.10325,-0.00018999999999991246,0.000260000000000149,2.0000000000131024e-05,5.0000000000105516e-05,-0.030467871203599506,1.14457,1.1241145,0
2025-11-29 01:10:00,1.02334,1.02382,1.02325,1.02349,0.0001500000000000945,0.0005699999999999594,0.00032999999999994145,8.999999999992347e-05,-0.07229549059596652,1.1131920000000002,1.123772,1
2025-11-29 01:10:00,1.11776,1.11778,1.11766,1.11767,-9.000000000014552e-05,0.00011999999999989797,1.999999999990898e-05,9.999999999843467e-06,0.09201848576927962,1.103462,1.1280975,1
2025-11-29 01:10:00,1.1725,1.1725,1.17203,1.17224,-0.000260000000000149,0.0004700000000001925,0.0,0.00021000000000004349,0.04882478728068218,1.110914,1.1284595,0
2025-11-29 01:10:00,1.15237,1.15243,1.15221,1.15239,2.0000000000131024e-05,0.000220000000000109,4.0000000000040004e-05,0.00015999999999993797,-0.016933392479355658,1.113808,1.134844,0
2025-11-29 01:10:00,1.02412,1.02462,1.02411,1.02453,0.00041000000000002146,0.0005100000000000104,9.000000000014552e-05,9.999999999843467e-06,-0.1109520214510713,1.098064,1.1280105,1
2025-11-29 01:10:00,1.04492,1.04524,1.04483,1.04521,0.00028999999999990145,0.00041000000000002146,2.999999999997449e-05,9.000000000014552e-05,0.020184865255287843,1.102408,1.1232385,1
2025-11-29 01:10:00,1.05295,1.05306,1.05281,1.05305,9.999999999998899e-05,0.0002500000000000835,1.0000000000065512e-05,0.000140000000000029,0.007500884989619427,1.0894840000000001,1.1190330000000002,1
2025-11-29 01:10:00,1.09726,1.09727,1.09711,1.09711,-0.00014999999999987246,0.00015999999999993797,1.0000000000065512e-05,0.0,0.04184036845353978,1.074458,1.1169920000000002,0
2025-11-29 01:10:00,1.03668,1.03805,1.03668,1.03702,0.00034000000000000696,0.0013699999999998713,0.0010299999999998644,0.0,-0.05477117153248079,1.0513839999999999,1.112018,1
2025-11-29 01:10:00,1.1082,1.10827,1.10801,1.10826,5.999999999994898e-05,0.000260000000000149,1.0000000000065512e-05,0.0001900000000001345,0.0686968428767043,1.06813,1.115958,1
2025-11-29 01:10:00,1.12286,1.12287,1.12244,1.12264,-0.00021999999999988695,0.00042999999999993044,1.0000000000065512e-05,0.00019999999999997797,0.01297529460595892,1.083616,1.115174,0
2025-11-29 01:10:00,1.05072,1.05073,1.05044,1.05049,-0.0002300000000001745,0.00028999999999990145,9.999999999843467e-06,4.999999999988347e-05,-0.06426815363785376,1.083104,1.1098270000000001,1
2025-11-29 01:10:00,1.14934,1.14943,1.14904,1.14918,-0.00015999999999993797,0.00038999999999989043,8.999999999992347e-05,0.000140000000000029,0.09394663442774331,1.093518,1.1087114999999998,1
2025-11-29 01:10:00,1.16637,1.16659,1.16629,1.16633,-3.999999999981796e-05,0.00029999999999996696,0.000220000000000109,4.0000000000040004e-05,0.01492368471431793,1.11938,1.108694,0
2025-11-29 01:10:00,1.15527,1.15536,1.15512,1.15523,-4.0000000000040004e-05,0.00024000000000001798,8.999999999992347e-05,0.0001100000000000545,-0.009517032057822505,1.128774,1.1098845000000002,0
2025-11-29 01:10:00,1.10691,1.10693,1.10679,1.10684,-7.00000000000145e-05,0.000140000000000029,1.999999999990898e-05,5.0000000000105516e-05,-0.04188776261004301,1.125614,1.1062075,1
2025-11-29 01:10:00,1.1696,1.16961,1.16942,1.16957,-2.999999999997449e-05,0.0001900000000001345,1.0000000000065512e-05,0.0001500000000000945,0.05667485815474671,1.14943,1.1063699999999999,0
2025-11-29 01:10:00,1.02981,1.02989,1.02979,1.02988,7.00000000000145e-05,9.999999999998899e-05,1.0000000000065512e-05,1.999999999990898e-05,-0.1194370580640749,1.1255700000000002,1.101115,1
2025-11-29 01:10:00,1.12379,1.1238,1.123,1.12313,-0.000660000000000105,0.0007999999999999119,9.999999999843467e-06,0.00012999999999996348,0.0905445294597429,1.11693,1.1003755,1
2025-11-29 01:10:00,1.16513,1.16517,1.16501,1.16502,-0.0001100000000000545,0.00015999999999993797,4.0000000000040004e-05,9.999999999843467e-06,0.03729755237594934,1.118888,1.103464,0
2025-11-29 01:10:00,1.06579,1.06584,1.06573,1.06584,4.999999999988347e-05,0.00010999999999983245,0.0,5.999999999994898e-05,-0.08513158572385027,1.1106880000000001,1.1055815,0
2025-11-29 01:10:00,1.05144,1.05155,1.05139,1.05155,0.0001100000000000545,0.00015999999999993797,0.0,4.999999999988347e-05,-0.013407265630863807,1.087084,1.1022755,1
2025-11-29 01:10:00,1.14265,1.14266,1.14191,1.14205,-0.0005999999999999339,0.0007500000000000284,1.0000000000065512e-05,0.000140000000000029,0.08606343017450424,1.109518,1.100766,0
2025-11-29 01:10:00,1.11027,1.11042,1.11006,1.11031,3.999999999981796e-05,0.00035999999999991594,0.0001100000000000545,0.00021000000000004349,-0.02779212819053467,1.106954,1.098662,1
2025-11-29 01:10:00,1.16967,1.16981,1.1696,1.16962,-4.999999999988347e-05,0.00021000000000004349,0.000140000000000029,2.0000000000131024e-05,0.05341751402761408,1.107874,1.1059165,0
2025-11-29 01:10:00,1.14731,1.14757,1.1471,1.14725,-5.999999999994898e-05,0.00046999999999997044,0.00025999999999992696,0.0001500000000000945,-0.019125869940664453,1.124156,1.1110185000000001,0
2025-11-29 01:10:00,1.11361,1.11365,1.11358,1.11363,1.999999999990898e-05,7.00000000000145e-05,2.0000000000131024e-05,2.999999999997449e-05,-0.02930485944650263,1.136572,1.1140475,0
2025-11-29 01:10:00,1.07271,1.07286,1.07262,1.07275,4.0000000000040004e-05,0.00024000000000001798,0.00010999999999983245,9.000000000014552e-05,-0.03670878119303522,1.122712,1.1128295,0
2025-11-29 01:10:00,1.03807,1.03817,1.0379,1.038,-7.00000000000145e-05,0.00026999999999999247,9.999999999998899e-05,9.999999999998899e-05,-0.03239338149615478,1.10825,1.1128785,1
2025-11-29 01:10:00,1.14001,1.14036,1.14001,1.14021,0.00019999999999997797,0.0003500000000000725,0.0001500000000000945,0.0,0.09846820809248547,1.1023679999999998,1.114476,0
2025-11-29 01:10:00,1.05595,1.05609,1.05571,1.05595,0.0,0.00038000000000004697,0.000140000000000029,0.00024000000000001798,-0.0738986677892669,1.084108,1.1111415,1
2025-11-29 01:10:00,1.16835,1.16862,1.16833,1.16847,0.00011999999999989797,0.00028999999999990145,0.0001500000000000945,1.999999999990898e-05,0.10655807566646147,1.0950760000000002,1.1170404999999999,1
2025-11-29 01:10:00,1.17277,1.17282,1.17266,1.17266,-0.0001100000000000545,0.00015999999999993797,4.999999999988347e-05,0.0,0.0035858858164952156,1.115058,1.1182145000000001,0
2025-11-29 01:10:00,1.05768,1.05774,1.05738,1.05742,-0.00025999999999992696,0.00035999999999991594,5.999999999994898e-05,4.0000000000040004e-05,-0.09827230399263209,1.118942,1.112769,0
2025-11-29 01:10:00,1.0422,1.0423,1.0421,1.04229,8.999999999992347e-05,0.00019999999999997797,1.0000000000065512e-05,9.999999999998899e-05,-0.014308411038187363,1.0993579999999998,1.107122,1
2025-11-29 01:10:00,1.13872,1.139,1.13841,1.13867,-4.999999999988347e-05,0.0005900000000000905,0.000280000000000058,0.000260000000000149,0.09246946627138342,1.115902,1.1087135,0
2025-11-29 01:10:00,1.13389,1.13514,1.13387,1.13503,0.0011399999999999189,0.0012700000000001044,0.0001100000000000545,2.0000000000131024e-05,-0.0031967119534194177,1.1092140000000001,1.1069865,1
2025-11-29 01:10:00,1.16542,1.16551,1.16512,1.16531,-0.00010999999999983245,0.0003900000000001125,9.000000000014552e-05,0.0001900000000001345,0.026677708959234714,1.1077439999999998,1.113758,0
2025-11-29 01:10:00,1.11918,1.11924,1.11894,1.11906,-0.00012000000000012001,0.00029999999999996696,5.999999999994898e-05,0.00011999999999989797,-0.03968900979138612,1.120072,1.1135544999999998,0
2025-11-29 01:10:00,1.0397,1.03999,1.0397,1.03991,0.00020999999999982144,0.00028999999999990145,8.000000000008001e-05,0.0,-0.07072900470037358,1.119596,1.107299,1
2025-11-29 01:10:00,1.09301,1.09307,1.09292,1.09298,-2.999999999997449e-05,0.0001500000000000945,5.999999999994898e-05,6.000000000017103e-05,0.05103326249386986,1.110458,1.1086559999999999,1
2025-11-29 01:10:00,1.10083,1.10087,1.1007,1.1007,-0.00012999999999996348,0.00017000000000000348,4.0000000000040004e-05,0.0,0.007063258248092286,1.103592,1.1111135,1
2025-11-29 01:10:00,1.15042,1.15048,1.15031,1.15048,5.999999999994898e-05,0.00017000000000000348,0.0,0.0001100000000000545,0.04522576542200407,1.1006259999999999,1.111535,0
2025-11-29 01:10:00,1.04299,1.04316,1.04299,1.04315,0.00015999999999993797,0.00017000000000000348,1.0000000000065512e-05,0.0,-0.09329149572352402,1.085444,1.108177,1
2025-11-29 01:10:00,1.14799,1.14823,1.14797,1.14823,0.00024000000000001798,0.000260000000000149,0.0,2.0000000000131024e-05,0.10073335570148112,1.107108,1.1071075,0
2025-11-29 01:10:00,1.14483,1.14509,1.1448,1.14486,2.999999999997449e-05,0.00028999999999990145,0.00022999999999995246,2.999999999997449e-05,-0.002934952056643736,1.117484,1.1069879999999999,0
2025-11-29 01:10:00,1.11969,1.11995,1.11969,1.11992,0.00022999999999995246,0.00025999999999992696,2.999999999997449e-05,0.0,-0.021784322973988024,1.121328,1.1073024999999999,0
2025-11-29 01:10:00,1.02846,1.02864,1.02841,1.02844,-1.999999999990898e-05,0.00022999999999995246,0.000180000000000069,2.999999999997449e-05,-0.08168440602900207,1.0969200000000001,1.105087,1
2025-11-29 01:10:00,1.14375,1.14381,1.14339,1.14341,-0.00034000000000000696,0.00042000000000008697,5.999999999994898e-05,2.0000000000131024e-05,0.11179067325269343,1.116972,1.1103574999999999,0
2025-11-29 01:10:00,1.13158,1.13219,1.13135,1.13202,0.00043999999999999595,0.0008399999999999519,0.00017000000000000348,0.00022999999999995246,-0.009961431157677447,1.1137299999999999,1.109948,1
2025-11-29 01:10:00,1.13897,1.13921,1.13878,1.13913,0.00015999999999993797,0.0004300000000001525,8.000000000008001e-05,0.0001900000000001345,0.006280807759580176,1.112584,1.1141070000000002,0
2025-11-29 01:10:00,1.13018,1.13037,1.12996,1.13001,-0.00017000000000000348,0.00041000000000002146,0.0001900000000001345,4.999999999988347e-05,-0.008006109925996152,1.114602,1.112184,0
2025-11-29 01:10:00,1.09131,1.09139,1.09119,1.09128,-2.999999999997449e-05,0.00019999999999997797,8.000000000008001e-05,8.999999999992347e-05,-0.03427403297315945,1.12717,1.1081150000000002,1
2025-11-29 01:10:00,1.14057,1.14065,1.14038,1.14059,1.999999999990898e-05,0.00026999999999999247,5.999999999994898e-05,0.0001900000000001345,0.04518547027344022,1.126606,1.1122735000000001,0
2025-11-29 01:10:00,1.12818,1.12862,1.12795,1.12862,0.00043999999999999595,0.0006699999999999484,0.0,0.00022999999999995246,-0.010494568600461163,1.125926,1.11659,0
2025-11-29 01:10:00,1.11328,1.11336,1.11324,1.11327,-1.0000000000065512e-05,0.00011999999999989797,7.999999999985796e-05,2.999999999997449e-05,-0.01360068047704277,1.120754,1.11532,0
2025-11-29 01:10:00,1.09198,1.0921,1.09198,1.09199,1.0000000000065512e-05,0.00012000000000012001,0.0001100000000000545,0.0,-0.01911485982735539,1.1131499999999999,1.1131680000000002,1
2025-11-29 01:10:00,1.10878,1.10883,1.10863,1.1087,-8.000000000008001e-05,0.00019999999999997797,4.999999999988347e-05,7.00000000000145e-05,0.015302337933497556,1.1166340000000001,1.1103375,0
2025-11-29 01:10:00,1.04023,1.04024,1.04002,1.04002,-0.00021000000000004349,0.000220000000000109,1.0000000000065512e-05,0.0,-0.061946423739514866,1.09652,1.1063855,1
2025-11-29 01:10:00,1.17093,1.17096,1.17055,1.17059,-0.00034000000000000696,0.00041000000000002146,2.999999999997449e-05,4.0000000000040004e-05,0.12554566258341193,1.1049140000000002,1.1129194999999998,0
2025-11-29 01:10:00,1.05488,1.05503,1.05488,1.05498,9.999999999998899e-05,0.00014999999999987246,4.999999999988347e-05,0.0,-0.09876216267010651,1.093256,1.1110195,1
2025-11-29 01:10:00,1.17532,1.17535,1.17456,1.17458,-0.0007399999999999629,0.0007899999999998464,2.999999999997449e-05,1.999999999990898e-05,0.11336707804887292,1.109774,1.1147135,0
2025-11-29 01:10:00,1.10599,1.10604,1.1057,1.10584,-0.0001500000000000945,0.00034000000000000696,4.999999999988347e-05,0.000140000000000029,-0.058523046535783,1.1092020000000002,1.1124815,0
2025-11-29 01:10:00,1.04925,1.04936,1.04922,1.04929,4.0000000000040004e-05,0.000140000000000029,7.00000000000145e-05,2.999999999997449e-05,-0.05113759675902474,1.111056,1.1127885,1
2025-11-29 01:10:00,1.11108,1.11115,1.111,1.111,-8.000000000008001e-05,0.0001500000000000945,7.00000000000145e-05,0.0,0.05881119614215313,1.099138,1.110927,1
2025-11-29 01:10:00,1.16384,1.16404,1.16372,1.16372,-0.00011999999999989797,0.00031999999999987594,0.00019999999999997797,0.0,0.047452745274527475,1.120886,1.1118700000000001,0
2025-11-29 01:10:00,1.08852,1.08862,1.08842,1.08857,5.0000000000105516e-05,0.00019999999999997797,4.999999999988347e-05,9.999999999998899e-05,-0.06457738975011174,1.103684,1.1103025,1
2025-11-29 01:10:00,1.1741,1.17417,1.17384,1.1739,-0.00019999999999997797,0.00032999999999994145,7.00000000000145e-05,5.999999999994898e-05,0.07838724197800784,1.117296,1.1175755,0
2025-11-29 01:10:00,1.16251,1.16314,1.1625,1.16276,0.0002500000000000835,0.0006399999999999739,0.00038000000000004697,9.999999999843467e-06,-0.009489735071130379,1.13999,1.118543,0
2025-11-29 01:10:00,1.02715,1.02715,1.02689,1.02693,-0.000220000000000109,0.00025999999999992696,0.0,3.999999999981796e-05,-0.11681688396573675,1.123176,1.1132885,1
2025-11-29 01:10:00,1.08464,1.08473,1.08441,1.0845,-0.000140000000000029,0.00031999999999987594,8.999999999992347e-05,8.999999999992347e-05,0.05606029622272213,1.107332,1.1105569999999998,0
2025-11-29 01:10:00,1.04764,1.04769,1.04732,1.04732,-0.00031999999999987594,0.00036999999999998145,5.0000000000105516e-05,0.0,-0.03428307976025813,1.0990820000000001,1.1064225,1
2025-11-29 01:10:00,1.08764,1.08786,1.0876,1.08764,0.0,0.000260000000000149,0.000220000000000109,4.0000000000040004e-05,0.03849826223121866,1.0818299999999998,1.1062405,1
2025-11-29 01:10:00,1.16788,1.16799,1.16756,1.16757,-0.00031000000000003247,0.0004300000000001525,0.0001100000000000545,1.0000000000065512e-05,0.07348938987164866,1.082792,1.1075895,0
2025-11-29 01:10:00,1.157,1.15713,1.15688,1.15695,-5.0000000000105516e-05,0.0002500000000000835,0.00012999999999996348,7.00000000000145e-05,-0.009095814383720091,1.108796,1.1090060000000002,1
2025-11-29 01:10:00,1.17191,1.17194,1.17168,1.17194,2.999999999997449e-05,0.00025999999999992696,0.0,0.00022999999999995246,0.01295648040105446,1.1262839999999998,1.1119395,0
2025-11-29 01:10:00,1.08925,1.08987,1.08917,1.08967,0.0004199999999998649,0.0006999999999999229,0.00019999999999997797,8.000000000008001e-05,-0.0701998395822312,1.1347539999999998,1.1118234999999999,0
2025-11-29 01:10:00,1.08775,1.08799,1.08773,1.08797,0.000220000000000109,0.00025999999999992696,1.999999999990898e-05,1.999999999990898e-05,-0.0015601053529965547,1.13482,1.110787,0
2025-11-29 01:10:00,1.05462,1.05471,1.0546,1.05463,1.0000000000065512e-05,0.0001100000000000545,8.000000000008001e-05,1.999999999990898e-05,-0.03064422732244465,1.1122319999999999,1.1115175000000002,1
2025-11-29 01:10:00,1.16931,1.16934,1.16895,1.16896,-0.0003500000000000725,0.0003900000000001125,2.999999999997449e-05,1.0000000000065512e-05,0.10840768800432388,1.114634,1.1114359999999999,0
2025-11-29 01:10:00,1.0481,1.04811,1.0475,1.0475,-0.0005999999999999339,0.0006099999999999994,1.0000000000065512e-05,0.0,-0.10390432521215431,1.089746,1.111062,1
2025-11-29 01:10:00,1.10851,1.10861,1.10841,1.1086,8.999999999992347e-05,0.00020000000000020002,1.0000000000065512e-05,0.00010000000000021103,0.05832935560859176,1.0935320000000002,1.107763,0
2025-11-29 01:10:00,1.10554,1.10554,1.10508,1.10513,-0.00041000000000002146,0.00045999999999990493,0.0,4.999999999988347e-05,-0.003130073967165914,1.096964,1.1077275,1
2025-11-29 01:10:00,1.10813,1.10813,1.10778,1.10778,-0.0003500000000000725,0.0003500000000000725,0.0,0.0,0.002397907938432642,1.107594,1.110652,0
2025-11-29 01:10:00,1.07953,1.07963,1.07948,1.07959,5.999999999994898e-05,0.0001500000000000945,4.0000000000040004e-05,5.0000000000105516e-05,-0.025447290978353077,1.0897200000000002,1.1090815,0
2025-11-29 01:10:00,1.04634,1.04641,1.0462,1.04627,-7.00000000000145e-05,0.00021000000000004349,7.00000000000145e-05,7.00000000000145e-05,-0.03086356857695982,1.089474,1.103209,1
2025-11-29 01:10:00,1.15828,1.15849,1.15819,1.15843,0.0001500000000000945,0.00029999999999996696,5.999999999994898e-05,8.999999999992347e-05,0.10719986236822243,1.09944,1.1067019999999999,1
2025-11-29 01:10:00,1.16444,1.16473,1.16444,1.16461,0.00017000000000000348,0.0002900000000001235,0.00012000000000012001,0.0,0.0053348065916800635,1.111336,1.1062375,0
2025-11-29 01:10:00,1.16138,1.16148,1.16125,1.16131,-7.00000000000145e-05,0.0002300000000001745,9.999999999998899e-05,6.000000000017103e-05,-0.00283356660169487,1.122042,1.106165,1
2025-11-29 01:10:00,1.17732,1.17744,1.17708,1.17718,-0.000140000000000029,0.000360000000000138,0.00012000000000012001,9.999999999998899e-05,0.013665601777303138,1.1415600000000001,1.1136775,0
2025-11-29 01:10:00,1.17615,1.17627,1.17609,1.17623,8.000000000008001e-05,0.00017999999999984695,3.999999999981796e-05,5.999999999994898e-05,-0.0008070133709371374,1.167552,1.1182640000000001,1
2025-11-29 01:10:00,1.18173,1.18184,1.18155,1.18158,-0.00014999999999987246,0.00028999999999990145,0.0001100000000000545,2.999999999997449e-05,0.004548430153966443,1.1721819999999998,1.124977,0
2025-11-29 01:10:00,1.16393,1.16438,1.1639,1.16422,0.0002900000000001235,0.00048000000000003595,0.00015999999999993797,2.999999999997449e-05,-0.014692191810965038,1.172104,1.128806,0
2025-11-29 01:10:00,1.15176,1.15183,1.15143,1.15145,-0.00030999999999981043,0.00039999999999995595,7.00000000000145e-05,2.0000000000131024e-05,-0.010968717252752835,1.170132,1.1280000000000001,0
2025-11-29 01:10:00,1.05143,1.05206,1.05142,1.05198,0.0005499999999998284,0.0006399999999999739,8.000000000008001e-05,1.0000000000065512e-05,-0.08638672977550055,1.145092,1.1227515000000001,1
2025-11-29 01:10:00,1.10792,1.10807,1.10783,1.10783,-8.999999999992347e-05,0.00024000000000001798,0.0001500000000000945,0.0,0.05309036293465663,1.1314119999999999,1.1195460000000002,0
2025-11-29 01:10:00,1.04868,1.04899,1.04859,1.04867,-1.0000000000065512e-05,0.000400000000000178,0.00031000000000003247,8.000000000008001e-05,-0.05340169520594329,1.1048300000000002,1.117496,1
2025-11-29 01:10:00,1.09474,1.09488,1.09439,1.09457,-0.00017000000000000348,0.0004900000000001015,0.000140000000000029,0.000180000000000069,0.043769727368953015,1.0909,1.117826,1
2025-11-29 01:10:00,1.14839,1.1485,1.14808,1.14834,-5.0000000000105516e-05,0.00042000000000008697,0.0001100000000000545,0.00025999999999992696,0.04912431365741776,1.090278,1.1225115,1
2025-11-29 01:10:00,1.16477,1.16496,1.16474,1.16494,0.00017000000000000348,0.00021999999999988695,1.999999999990898e-05,2.999999999997449e-05,0.014455649023808359,1.11287,1.1223105,1
